,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
48,0.5004599346929787,0.4742397547933425,0.5037689987804483,0.4864677093911609,0.40283177104205264,0.4924071427913215,0.3996714255735251,0.5724806680768494,0.41652118474716304,0.5732980504854788,0.5147514566307947,0.645226084040813,0.43836473901565276,0.5244985051156259,0.5478021189513327,0.49324744681899224,0.4254319334641718,0.5215781356239404,0.4534379010389027,0.5501325153508283,0.5267811826470324,0.4130280720389538,0.49443401437510415,0.45249993234059926,0.45058553145042757,0.4873451022491351,0.6192090242823137,0.49017340579462493,0.5339563303088999,0.5353623295575204,0.5925372487084549,0.5617363711138725
49,0.5005303859107437,0.48176114104092793,0.5136700603777196,0.4763517416693711,0.5207035539497209,0.43517655404634603,0.5366679881960799,0.48815961086655923,0.47188325416488475,0.4144539143169671,0.46845174224191743,0.48623460789297673,0.5280755414878284,0.4857981609319329,0.4904556360943924,0.41215023997103145,0.46263211245469094,0.38254547026907426,0.5011217083415125,0.4870671901712762,0.5696363662835348,0.5670963793839101,0.5460021120485452,0.5194907957955968,0.5238808126487293,0.4731315440480735,0.49498444498170435,0.46198992973343866,0.3841499092081099,0.5969290245812171,0.5488943029960326,0.5492927729407641
50,0.5339145416471247,0.581147189635786,0.4641154900800761,0.5287214288916532,0.5516721767904693,0.4807381476735167,0.4580958104964716,0.5518347781491234,0.51826606866671,0.5545942917330625,0.5328217550619839,0.4919640209630298,0.5075599239085615,0.4929984045611395,0.5549969857527861,0.5528999392921433,0.46306962626652165,0.48027645102156885,0.5147105651186793,0.4978609232151842,0.5485292383068173,0.556192603849838,0.48849888468704794,0.5270342081907022,0.5668375078075568,0.5589465792143968,0.48596353345764287,0.4596547004780438,0.4948359711605932,0.5485562265046823,0.4922068923142464,0.5890792748670287
51,0.5425658943788231,0.48687779613947274,0.4166833282783362,0.5033248485764368,0.4220708408209533,0.5285771747982898,0.4845787473142912,0.45821117895244673,0.44015455101455664,0.5246963232666809,0.48035234684541317,0.34819393076861893,0.5505021598028164,0.4802095664432003,0.5540481106369605,0.5019963214965674,0.5172948963879724,0.4830815237314139,0.48122001999756553,0.46155056264989996,0.5069579430906526,0.5163275030923028,0.5036759888671944,0.4989968453254234,0.5774613398434776,0.45775303436749326,0.4552776992467132,0.5629597847294358,0.6010129573512122,0.4970132430835287,0.49878070690994397,0.49721550146397014
52,0.404877189560707,0.4985491563338531,0.45927706847398686,0.5404750051380747,0.45103189510078456,0.426942787981643,0.6503755541325578,0.42481237781524195,0.4037121293318532,0.4510362881675013,0.5178044510651177,0.5557977082969928,0.43235269703048745,0.5240230739301411,0.45600634931759165,0.5217479618061948,0.37252329689461117,0.4602012933096372,0.6055812359771614,0.41867815102473077,0.4569954727643547,0.4452117113748478,0.446381774596329,0.4743898335726997,0.45791992188568725,0.4489599787053275,0.4789407160985478,0.5324640984256198,0.5918346432152959,0.62510278242467,0.53999510735503,0.5516813083405135
53,0.5427411017272088,0.5923304454284873,0.5037315415614512,0.4975611904352323,0.5315527819086369,0.5698468832764201,0.4979957479315055,0.5150440441103105,0.4185986293243072,0.5421108949239506,0.4617395054390202,0.4005071473243309,0.5722265129911299,0.39949847300719515,0.47014327948368506,0.4498721371974256,0.5127699381237544,0.45965747305953336,0.5127063309409677,0.4945515190370439,0.48145823301111423,0.48734891454027973,0.6609376859445396,0.518843142762501,0.5671182363335561,0.5134365459919148,0.5715265794407769,0.5731074120645728,0.5514021793003686,0.3583946563528388,0.4708745361565737,0.5168857477731041
54,0.5554971132846322,0.4255516646419281,0.5238866773634023,0.5632792857672703,0.5063048665842037,0.5261104340513333,0.5762498559747955,0.3897190394667263,0.4133567405036248,0.4875370067335827,0.5389952063980636,0.5135900220725755,0.5605788443978299,0.46681976812440223,0.5097664498524557,0.5026352413982158,0.4681919156558958,0.460600857687731,0.5341811792695123,0.5628162711864666,0.5429929789650786,0.5147297886509521,0.44846475168511557,0.4887419059559399,0.46292544104777067,0.5625233345527691,0.5513863035475614,0.45897169746109884,0.46431960214754503,0.4773005161980972,0.5236924967452516,0.6176245530974325
55,0.4312494981745065,0.4471562652206404,0.5419735608802015,0.5705502785362453,0.3651599490609111,0.4765790745348715,0.4642230125991736,0.5250640127781285,0.441571525518546,0.44928091747967913,0.5461654527846899,0.5041576410986468,0.5350850187753966,0.6017336345378769,0.5447359945970514,0.5131852178691063,0.5336327612769333,0.5862554813735531,0.5851327163820836,0.5998614551464472,0.5436738619021978,0.4645344912718573,0.5257847909617924,0.504441987594268,0.4582878118366196,0.5672723240741397,0.5243678290624599,0.5019272733111444,0.5249327375773514,0.4838007919938302,0.5291763936466696,0.5525752454966845
56,0.3829044261107211,0.5946778962854965,0.39998206933230246,0.38300007685364607,0.5611095255967732,0.5394524932328105,0.5110953934063371,0.45990864208136006,0.5035737704847442,0.48651659514504914,0.5619970995421557,0.5249828617399784,0.5933664975073805,0.5335826050076364,0.5109666712997868,0.47371855247154504,0.47480146885209007,0.3799083392180833,0.5245505479493636,0.5251711422878832,0.3990921858917801,0.4301749553335751,0.5765859174853308,0.5958895540911849,0.5498034731516006,0.6177575413719653,0.4702210465971902,0.4658226728061512,0.48675449105542895,0.4754526892053533,0.5084684861445347,0.42295242192354027
57,0.459075698888301,0.5161707193483528,0.5329793514145688,0.3929364311296538,0.4942542363921417,0.4701022967570095,0.5721436070034164,0.5426256439605393,0.4416175801503271,0.4267871338313838,0.4683100546666828,0.5234920028297454,0.5332401761057877,0.44772068046299524,0.4997464432639043,0.4576216288477053,0.5319263529571215,0.5778055068613396,0.5609603332142492,0.5486690086818519,0.4860203657428835,0.5438252800112917,0.3840993864822076,0.38628663492704324,0.4856956365997979,0.49441643395015544,0.5002891013086981,0.4764689740673349,0.5583296862832047,0.46668837393493484,0.5218195463345469,0.5301238401477039
58,0.47822404990994266,0.41332579222359866,0.5217556968943571,0.4873422302611655,0.46098874582377564,0.6572030351200447,0.6013527671964505,0.44321676978746627,0.49517483843663157,0.48117698833095357,0.46966054218257874,0.4985059191532515,0.485581640759122,0.5160735887074586,0.4231140561114792,0.548192502475754,0.4359450707526153,0.43690416594835024,0.4515433845797381,0.5309134129703428,0.4371357099948328,0.48203089658781006,0.5449379767890298,0.48018334169016114,0.5488063756117355,0.5102509641317019,0.4433980784980006,0.41091618421013,0.4020072069518708,0.4446126502833349,0.49388703718293897,0.5000513031280439
59,0.45126632113094167,0.5290932630124232,0.5517315490178553,0.5185339032641209,0.5492914024745225,0.44172273006494656,0.5156869618413826,0.5331562517659365,0.5282416839150946,0.4396697746904235,0.5070468262413429,0.48094567068130495,0.6011918763215636,0.4497351996224759,0.48416878568876287,0.4164402298175274,0.4859506476978521,0.5531361608006737,0.5398113749914709,0.5701395315774113,0.4623776548439693,0.5369571381052605,0.44683419614456876,0.5349616347311174,0.4140671622658605,0.5657854673108355,0.487332681349055,0.4669392040332193,0.4783530913614732,0.47341757574745713,0.5317807781682437,0.5114733108050957
60,0.5397528298834671,0.5212018840414759,0.4131310786703437,0.47434579399111026,0.5225241596458947,0.5816539517495353,0.5069164790972235,0.6085197407397344,0.4128635949513439,0.6624795995980174,0.5213318868809014,0.49605884512679943,0.5057543232709669,0.47175461307195143,0.561667882174597,0.5760552148617227,0.4484801010683578,0.5525685614892225,0.4912572596651068,0.5344196435339733,0.501248526368078,0.4884576849598634,0.45558384881892167,0.4837725017898659,0.5035521111731865,0.514691458123156,0.5066717464886878,0.5782211311186901,0.4828464348827227,0.4878290764343645,0.6019158620154405,0.5193064315354553
61,0.4974787107751486,0.4465634767105354,0.6081210256268805,0.442469019113116,0.4478208081231365,0.4973769282059501,0.5470373355610161,0.38629645127739426,0.5716925781476061,0.48915396303464526,0.49765983428650823,0.4937067900587281,0.47214763170282187,0.6138539908796172,0.5455942768264577,0.42555754751876385,0.47393809150114397,0.4946903074247271,0.5224762263634171,0.4783719184671376,0.5046384409067369,0.44106703318080115,0.5421353413564141,0.5620190886449012,0.4745076037199663,0.5994532575305088,0.4523650692198781,0.534694343823876,0.506675104100573,0.5450866607790654,0.5212034794649739,0.4036723774353481
62,0.5796490900885972,0.480080179115081,0.47102743254249385,0.5242343922123143,0.5377643613836798,0.4711413803759721,0.4641194695854334,0.4566198291980888,0.5317405570747553,0.4415850160203909,0.5938159757912665,0.4957439891704209,0.5377036495008393,0.4322026162719457,0.4823000448539936,0.5589250397273793,0.46056991626500193,0.481525899549599,0.46810091364592543,0.46631603228101265,0.47182977890326105,0.48405726506357927,0.4958026746330481,0.5206534542071015,0.49496626807607147,0.4939617439914188,0.5148366875427128,0.49851387813252446,0.5236359955006826,0.43781811764033673,0.5312808404307738,0.44973827798371213
63,0.45870977928754264,0.41644288657310324,0.46251485954178156,0.4788440448189223,0.40341148917322656,0.48600283079729556,0.49732280010528773,0.5538822458581755,0.48621019819614864,0.5830252210038235,0.5922878253592777,0.4712369360710611,0.48392643579481315,0.4306696228673602,0.41747412831620834,0.5107761698993837,0.5231132859542511,0.550081023832695,0.5032260701969676,0.4686576568286953,0.40353278507493917,0.4418661417200792,0.44454119505018985,0.487759960298604,0.5054921556350342,0.3509069653812966,0.5926366897817925,0.515934612576936,0.48877046869199947,0.48252108857906134,0.5432206360073013,0.43721680143940583
64,0.5080326231755595,0.4490003108286861,0.5259499987592419,0.526356358316343,0.5343061773746154,0.4850701332630338,0.48851412817622053,0.45395551627543695,0.5282981957060824,0.4440353190933868,0.4694450799812464,0.4363453921267722,0.5000700213125925,0.5126646249236145,0.5494885185896592,0.5170657733284267,0.5447236466114563,0.4123013157208124,0.47571716530468205,0.5532998763390481,0.5132612234938828,0.5637538358569469,0.5582195129404595,0.5269171655197243,0.40972171121672185,0.517810390036725,0.5424344282080495,0.5983899180480857,0.5452081823932604,0.5203890855570225,0.5100154997118835,0.5562551527819336
65,0.4792683198801644,0.5657481139869633,0.5499202848706223,0.5286221916865375,0.47835515215652635,0.48194579792900266,0.5635103330538977,0.5000957679671804,0.49512721746488403,0.48840770132116745,0.577963997049376,0.5535966110168115,0.4249760434322798,0.4986644772885193,0.4265804427249248,0.4725869204389927,0.5035840348844766,0.5348326482169508,0.40395267642070753,0.5087734659212718,0.5680930115186721,0.4896831398176698,0.4323134255632647,0.4631330077872042,0.47259885792450157,0.5019777532037477,0.5359279156690097,0.5313682977868787,0.4468280817815293,0.5167926956453743,0.549192541634962,0.5126468404748792
66,0.48818327023067665,0.5825232851625617,0.6084333184198192,0.5243529163189603,0.5534278896592355,0.49993173081972103,0.5356280782526601,0.6091256453257237,0.47298640476354775,0.38143575576450134,0.4726610836239891,0.5522146953781506,0.4981911973160491,0.6108081929979393,0.48470143839444796,0.5876633302571814,0.45796669912335786,0.4777596758708606,0.4121188374206822,0.5339965878083659,0.5864805622070299,0.464539017568128,0.5710856582004,0.5661604310347841,0.4997592434716438,0.47038953308127585,0.4915408614982752,0.46497366992556916,0.6192328166776938,0.5459959601067591,0.4905707719092321,0.5298628393699261
67,0.5506507097154175,0.4532252881886659,0.5130774523861723,0.49099979359468987,0.47957913372479366,0.540821169662469,0.4656410146488058,0.43612741604323807,0.36855691557345094,0.5348092667688563,0.5044947687664136,0.5099543313163082,0.5441573352766632,0.4686666730767987,0.47385781768923635,0.41554996930063254,0.5403121785970936,0.40310872481337273,0.4582312653239706,0.5898997891069644,0.5811173251271783,0.5408246093644787,0.5739117448354457,0.5166871877692992,0.43552653800942737,0.4744457001193047,0.48656764011415815,0.3878209128364175,0.5143380907846957,0.4554466932354803,0.5243227283787242,0.5784617237323756
68,0.515616102392917,0.49983782434233676,0.4176267659899964,0.4502273152181446,0.48297713802406467,0.5367810921748388,0.5861388327581271,0.5271920659122713,0.45226179557416424,0.49017861441461885,0.49003771690752373,0.5130755489851475,0.42066005908171045,0.5030448169999808,0.43603782083841075,0.4357314132167952,0.45694175221090844,0.5719885156793202,0.4227127845732876,0.5609653590427924,0.5326090316737959,0.5236129805059111,0.4587101800809179,0.4931004422680339,0.49209847929999184,0.5430300020034331,0.4824548300679262,0.5795877356514669,0.4986095355189223,0.4092518397979651,0.563393018891176,0.4226337210868481
69,0.5455357214760144,0.4293580985144877,0.4715264452796313,0.42521303119004583,0.47721160088371267,0.442909326266419,0.5218620126151805,0.4040848445289317,0.4441061191447939,0.538216765583075,0.4699776298613034,0.5448335054708354,0.48640202429180257,0.5616735492661684,0.5169671378656766,0.4724678592673561,0.5490584649045535,0.44312595955553236,0.4849492879553697,0.49300232529477817,0.5923756655143556,0.5744753777774745,0.45247916815239086,0.5953949939093717,0.5793924737423747,0.5160450630554629,0.5039833857250992,0.501408555780697,0.48142838759655193,0.5033660469162338,0.5403869881621014,0.48364976353276096
70,0.4826087590010123,0.6579219871832811,0.4723780510605956,0.597772298923839,0.5539856791194675,0.45581308746176435,0.5089421873574627,0.44525128594543084,0.5970985788468712,0.5653026956793381,0.46129289117184336,0.4597883233418637,0.5039807547238508,0.5635988613274289,0.4612035579707474,0.4940770095086064,0.5402641998510249,0.3959225082571776,0.4902522239693703,0.47879744164511556,0.5262774776367267,0.5182399110872955,0.408395926033563,0.5164060311203766,0.4385446689876952,0.5555882038281736,0.4689723533387454,0.35055888974002103,0.46340954987360394,0.5350619147957661,0.49429673607349905,0.46548867879048234
71,0.5141533642763649,0.5482574447147025,0.49887652793983994,0.39113963559855336,0.4646386523712134,0.556672686281468,0.4470388220412897,0.5008555149608199,0.4227568520769266,0.5142693583880262,0.5163288767806709,0.48372037538330753,0.511635753721007,0.4888704615939741,0.5113160891950747,0.48548630194645515,0.48351427630226335,0.5486180489847732,0.46614536940798534,0.6020668772524975,0.5259941321546133,0.4438044419173478,0.5023764476196093,0.5352241475713585,0.5120333174377141,0.5038018832776491,0.4807128526420836,0.4122597882026062,0.543544949828296,0.6164551185757586,0.4037529586742907,0.45819942264018126
72,0.5238379308493468,0.5008581952111985,0.5338378119967273,0.5172971911555909,0.492969220413681,0.5968394374937871,0.4580390105137377,0.4189648197912702,0.533928574211906,0.5541359256981299,0.44239908581071075,0.4257737616504438,0.5025571238003659,0.48936613648136207,0.5022225545759015,0.47010076848940835,0.4630897181440073,0.5079841503235675,0.5376920407598001,0.48052955107861844,0.4208091845770801,0.524851205092935,0.5580197164772978,0.4310842432115035,0.4088644500680278,0.5077310509065717,0.5842865485828195,0.431409312811646,0.6614935798800269,0.5148117696823734,0.4137052874439269,0.5187746218541105
73,0.43492752156169845,0.6377881797926245,0.560643385235061,0.47178791091208916,0.544416982243993,0.5461888895768141,0.48179238227728494,0.49900818657299656,0.49568798885164284,0.41054156017775745,0.6439634119622604,0.5716787767168539,0.5454602635814055,0.5072662661488709,0.4884963380018255,0.504279608009735,0.4384120875452412,0.47518571442400465,0.39390339167827404,0.43641955574111274,0.4467912085478146,0.523882424116465,0.43912004039966057,0.49441515729990015,0.6038827242439404,0.5501470076215818,0.4925880576633387,0.530615152244756,0.43661540021035067,0.5187748889580679,0.49411435605982507,0.477534148570481
74,0.5001176641964131,0.425152564345688,0.45437363895694755,0.5563511054901075,0.5288439997616559,0.5089526829941892,0.6446862109983573,0.39473320181098204,0.523671571861379,0.5430938626025024,0.47387463529540363,0.4772507463999719,0.5306977156699266,0.4443068445815306,0.43112476465924343,0.4724955014823775,0.5637970810691291,0.5189598197669574,0.49829137524670036,0.48426917086987814,0.5157025042423168,0.3714301692012549,0.45589648852172043,0.5075994196071465,0.48327134752282647,0.6008985227702004,0.5774953647937505,0.5151718199955598,0.46656463495945827,0.5033671884192733,0.426835137471439,0.5081688604083859
75,0.44872696797338263,0.4834886050423258,0.49173759584265264,0.5172084122340561,0.5311785907380535,0.5771524111171684,0.520963210281858,0.5282789424021067,0.47890741228936323,0.5254561889977414,0.5023366601150708,0.41800402970249156,0.5359053057354696,0.4417780561074567,0.5527003964078943,0.4682352906443952,0.4031307718230189,0.4604538143164876,0.49564982328415297,0.5344310911442741,0.4736630675209623,0.5295241578605279,0.42686581977891447,0.4922354587110639,0.5489788363209953,0.5119771647744994,0.47959786876050126,0.5161741559582325,0.4589188981519856,0.5235744026409103,0.5228941016223719,0.4777947187386492
76,0.5228054521290668,0.45321713631122496,0.4970175814241338,0.6031225311361215,0.49044233105499757,0.4534687608727588,0.5260219126068613,0.4649342411155301,0.5681389949389026,0.398732692099031,0.493428180381692,0.3820896957874679,0.576639946803188,0.46100350981217164,0.5130760886528449,0.4895228348272965,0.44253719467806213,0.4996713520488248,0.48490211329370775,0.54311749762579,0.5227488972174793,0.43955404430037115,0.5774176774165865,0.5217086687489632,0.4665772897019593,0.5613369158522932,0.5138862659363812,0.5429446998049433,0.4651579554192375,0.46356993177575434,0.4912017616993155,0.531137986515796
77,0.5125158049110488,0.4991401574996539,0.363807105150389,0.4926641150361307,0.5036262988085365,0.499497813639231,0.392700537769304,0.5215677539963296,0.4770670627732175,0.4242007183480737,0.6501051205455677,0.41040333311136873,0.3886834305019088,0.49873240058510454,0.5538729141509399,0.5523132362963086,0.5485762671695046,0.5836488096091659,0.5640657211879715,0.43857119908142567,0.5023563188609402,0.4897266681728396,0.460118309527974,0.4517945018432401,0.43932026198914154,0.5634641768540506,0.5713975371290798,0.4647731398209999,0.4887319050572633,0.5133321804331928,0.45071667886112354,0.4826881328259261
78,0.44471715180913707,0.5453461748236865,0.44516161315429503,0.5390683325921325,0.5599987637934444,0.5694379555023174,0.5607736881328672,0.5111392719686038,0.49610263491779166,0.5048129008775408,0.4842103472715969,0.4681596470999977,0.5685167476430129,0.43690585332140947,0.45520283445434123,0.49530890472326966,0.4473655244417733,0.4609034750551079,0.5473515224061318,0.5520092631500392,0.4243805841593092,0.6077142336344944,0.45642327970347046,0.40627593404405776,0.41912090887780773,0.42536720582089893,0.46747738127389954,0.4722275455894014,0.5141514068791132,0.5200453636202979,0.47528377659826954,0.5260423441674263
79,0.49587876386718605,0.5299079311648365,0.4547310276872386,0.5404837179466614,0.5792079504069786,0.5816263442320638,0.5081839886936393,0.4413225908253724,0.45591432279626565,0.4609399289265774,0.5745001244144242,0.46623549764715677,0.5323801419736843,0.4778264063030487,0.42515054764558236,0.4901375053584445,0.45869439052754973,0.5433152553636039,0.507632313623808,0.4053475494873788,0.4505053291998098,0.6023809397311487,0.49762551763471785,0.4907958418099269,0.47233303140966143,0.4963477746102593,0.4057776811696623,0.4819327113139633,0.49158086967496123,0.36084649346887665,0.5626572475879086,0.541840356093293
80,0.5992187863796588,0.5762237031648021,0.5435752571540787,0.3636486811278935,0.5430915832773485,0.4913961346463444,0.4386961423834105,0.5474697210021889,0.4898581966762017,0.47589455207053805,0.4627455295036518,0.5250638109029159,0.4857960693086291,0.549116697770081,0.4878308040196803,0.5619750303810669,0.5386560329026762,0.47417741184405654,0.5543630993841568,0.5071268135109814,0.47446371307123436,0.5324157294225239,0.5838383414343762,0.5157811517766054,0.4518614738914378,0.3985716326738988,0.40973374067517654,0.44124597720816167,0.4317375453449421,0.45191308206771214,0.6254782037123309,0.44875089888837305
81,0.5750651247317747,0.4484693234935212,0.5027791719760624,0.5108975622550918,0.5466444027423975,0.4323096158963928,0.5562816874264074,0.4899386843329444,0.551100136298642,0.5136011347017225,0.464410073672528,0.46670708918757015,0.5347221293307636,0.4367743795344092,0.519926992740522,0.48491330938182853,0.4319704995416921,0.48032194554549046,0.5308585264286482,0.5074495229691252,0.492852579575338,0.4377347085301016,0.476047243115812,0.5081088427454754,0.5454703909611288,0.49529255086395263,0.5397972624095607,0.5525288649762673,0.52742632340418,0.4929459201927308,0.46678619374717933,0.47763329763198387
82,0.5634905404513786,0.5290640439593605,0.49265325588762604,0.5267389071592858,0.44803812034945567,0.4239754436269504,0.43778394245705476,0.5419641451187938,0.5024090821649273,0.4828967864205076,0.5601363533441832,0.5021028786930286,0.6206246732800055,0.48485222766374253,0.5152585060311141,0.46020179341795064,0.4185154711162034,0.40164841367198834,0.5153912643042015,0.503757030410824,0.44517159190103056,0.4797576496720354,0.5466788085725655,0.5283110937603613,0.4553548202037362,0.522906061276009,0.46041643959127626,0.49750303162504655,0.4636428984551008,0.552184325454928,0.515100796933747,0.4997744429183199
83,0.4610656287663747,0.5114481717528411,0.5093933130674598,0.5564884860233773,0.48739567599298766,0.4248827430311861,0.4486938168064202,0.4444549257392056,0.4664061699335693,0.45593396213502463,0.5393460665738271,0.44698938039963126,0.493762086836052,0.46739126779314055,0.4239471218856604,0.45733681618500116,0.5528680885229673,0.40027023238022763,0.43066955050457734,0.5328108310916015,0.432289583826866,0.6344271425745238,0.4675956847815946,0.541642644679114,0.4702607833998509,0.4980581038630606,0.41749628985186304,0.5080848221017352,0.4579101609704439,0.4542341015131137,0.5139830537270715,0.4370159054457457
84,0.512471631973243,0.43322540515257224,0.41057166671388085,0.4405408854465596,0.5074124260223746,0.4048200103097989,0.48651848823561816,0.49912739373345977,0.4628495577314339,0.5490350497337972,0.5740399796249376,0.46052828759993303,0.5729351730730028,0.5513760784746314,0.5654823402437864,0.4091529818556521,0.48862727618200646,0.49913060823970046,0.5213263012518852,0.4828614505771025,0.45328220461889784,0.4982242240119952,0.5321706175029939,0.4823876969998173,0.5122343486704831,0.47859445487971236,0.49979251612093395,0.5016835254838922,0.5019896951656125,0.428553070799216,0.5606644961127563,0.4851910954158077
85,0.4506578334128145,0.5256820109271152,0.4516545034411573,0.4894738823967495,0.5550535142005676,0.49422119055198416,0.5538195686490334,0.546672230775655,0.44428235635358415,0.5330727650715295,0.4625527593337514,0.5952698299225966,0.5452041719972859,0.44149897311955877,0.5880205112390258,0.5526632987117727,0.4525132202046873,0.4470559566198532,0.4782153330483372,0.4498358821811856,0.4365077265143422,0.5001908422024611,0.44543020570952085,0.5455565642441307,0.39702617248710753,0.5499625539669766,0.4691542483396385,0.5183046888117978,0.45150505808054,0.4690988065194664,0.45165531585772456,0.5813576598877788
86,0.49085432524752526,0.476138791585027,0.4596701286148066,0.5456969548391042,0.5473778944820186,0.5189350785024849,0.4889941200039884,0.36871782445613477,0.46965422497019005,0.49645303650663336,0.45721431733308004,0.4355787849792097,0.5579510091567101,0.48440092796922846,0.5864393261106324,0.4677609981719755,0.5223111607653823,0.5244448211669849,0.5298570491128646,0.549892586177517,0.5750270121603837,0.5069732797876846,0.5052498746209182,0.4633865905745427,0.3764433842536738,0.456454893496707,0.49722298962938194,0.5244272446133712,0.44827514794148926,0.5290962914876844,0.524217530448961,0.5639589776402543
87,0.5087367552939741,0.6083233794459999,0.45098976606680374,0.5155881125550669,0.48670599588388935,0.51292766939184,0.4754711665355225,0.5079789195724321,0.516743087213971,0.5426833346261885,0.3785923913048814,0.43509556876468036,0.4993887040997767,0.4310352255019072,0.43625209472808796,0.3825137914493277,0.4355131148912973,0.5178293239851217,0.5811840732538553,0.5015277227431695,0.4651908835366613,0.43167729355072115,0.49843518973217105,0.5754896797829316,0.48235454196086913,0.5466364155861653,0.37505792061333676,0.4582461842588302,0.5697706582460618,0.5198397642231659,0.44394890667171916,0.4789286421828016
88,0.5327281105555023,0.5930466600451038,0.4392299775076039,0.5302088703087726,0.45775951389224656,0.4709637128851306,0.6041487111380665,0.3798404564149939,0.4928675555677224,0.4395193167123848,0.5696841563650997,0.4663721702683088,0.4603927221855156,0.5211027729453731,0.487067352282996,0.4195522622111203,0.6114601889455464,0.552658320291573,0.3994651561639096,0.6053561554737223,0.5558099825514655,0.41548796185289305,0.4893974392506456,0.5228406374962766,0.5458777572973957,0.5258852253249853,0.5408017520801869,0.4135061539019149,0.5060643048995884,0.5482076833525527,0.5411458637239259,0.5263762782035232
89,0.5016974017077129,0.49887487390901686,0.5581160519649223,0.47756613542602794,0.48916540760653887,0.49613227212101363,0.48928460141319136,0.5081666694451152,0.464632445262896,0.4803696465060944,0.5175864080298674,0.5359182675065719,0.43215218214269,0.4399361179610062,0.46866530096473696,0.4862475448256381,0.5668944842175782,0.4858842215722007,0.5184972255500351,0.4976563026425507,0.4845870594537409,0.44466064991969495,0.5674216353995771,0.5363769987060203,0.47401510292015114,0.4857493113587275,0.4535132991841665,0.5071835407868346,0.5420890446127885,0.5424908616758105,0.40561767463250187,0.6120989173419481
90,0.5769395623266453,0.5570777405084916,0.432091427202869,0.4773485782487352,0.4680516486636287,0.43857868737126926,0.5356990593452529,0.4870170981954044,0.4085366855429885,0.4612084771677128,0.5085423471295907,0.5396249836950714,0.47637075102322896,0.5475219773669431,0.5558518796071166,0.35698978256783015,0.5076006737992701,0.5364306661077238,0.4708174702225867,0.49103009874708853,0.45607174857841715,0.5067287957812422,0.4480797630324164,0.4878954959418761,0.510946894505789,0.49484141433960055,0.554229208763587,0.42785002603262623,0.5102051157782669,0.5106706348939568,0.4286219822522029,0.494747356567357
91,0.5677664226585477,0.5229273235234754,0.4740680110134419,0.5793163621897798,0.4415740327994958,0.529153847498856,0.47763990529057354,0.467267972902741,0.3873900066928289,0.55325485681835,0.5369046515348977,0.574322387118645,0.5226187815893814,0.47986581550080765,0.5802084595501872,0.43101470576987855,0.4953496165689202,0.4560755883782339,0.5140391041278947,0.5064722404696661,0.46740667365735344,0.5727648824917522,0.5243658106869606,0.5766330665522846,0.48321506228934463,0.4149351291077925,0.551420419662187,0.4679196177709696,0.4536047155326952,0.5100340833870199,0.5043706253284674,0.5363500045340936
92,0.4933006415199114,0.459330591098376,0.45146141727418565,0.5899658989295085,0.4440196451012209,0.4827511801782329,0.5612604877600043,0.5074881188600302,0.579899553631841,0.4638114487201025,0.5004679990388153,0.4882997378775335,0.49749269776098487,0.48683427630781606,0.5591415453475788,0.5631142938895465,0.501590223905681,0.4914049035554888,0.4540201191326882,0.5393716749675863,0.5365308292694073,0.5303489944704808,0.455848591104348,0.4909667294798074,0.5153400151612214,0.534272918605183,0.5293677899036524,0.531336571128464,0.5032953340168984,0.5084427299567055,0.5520317389556282,0.4792718666330432
93,0.5191524626603439,0.4291528667575152,0.457967121630473,0.43746665442681343,0.43138791867245396,0.5412573101197754,0.4403567506565132,0.5781238493887152,0.5347366488661647,0.45954984279091676,0.5361082617391967,0.541103882214345,0.5240938636072693,0.489697695990843,0.4899321536035865,0.4715989160531893,0.47171113413932486,0.49233011054124043,0.6203799744360724,0.41973648597366287,0.48965951066003005,0.5025420989409163,0.4782932701357418,0.5235678946161553,0.38643359990325427,0.5244321734798197,0.532361373417172,0.4666349987221971,0.5493000120344609,0.4150680376360271,0.5174869877217755,0.4247290074669222
94,0.4835195295791736,0.4726575072288686,0.5736617657614717,0.49295507197612376,0.4189930944266433,0.5016105117777446,0.4799810510082018,0.45201239046070474,0.4140189351423521,0.4549372292660475,0.518544715427314,0.4567789498021634,0.3578691804626943,0.5635146798523657,0.5189912757758046,0.5295301736565113,0.5591276776910838,0.5213490092663723,0.548581832638671,0.5475603656058806,0.49486841817992866,0.5197823063171773,0.4667729411172945,0.49800512678419473,0.5501095584097861,0.5192233537099109,0.5299311835050092,0.4733200822479225,0.5229631007385477,0.5083690473616883,0.4306966125915511,0.5561986625235763
95,0.4175034613398094,0.4846678629013827,0.5137330982267155,0.5452485667267689,0.48826641978179586,0.5162612074758046,0.5179827164583315,0.39629294160488904,0.468656745821874,0.4594360383107308,0.4951555618712614,0.44236005964769637,0.5448429803682828,0.49297648358222584,0.5786720187076227,0.5730580226567781,0.44622882536626235,0.5155651317620232,0.4653301172177784,0.4398277864419986,0.5787519652226448,0.5158260295972985,0.5373569862213605,0.5813468090217438,0.44680395848896015,0.5854919194402529,0.5425117164529704,0.5730878001497155,0.5050467606760082,0.46463790977664143,0.5223866666725469,0.4089605073407103
